system:index,datetime,dewpoint_temperature_2m,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,.geo
20220809T13,2022-08-09 13:00:00,297.2932508999243,98198.66484047123,299.77455882165503,0.003794044640621129,-4.822769377424881,0.5858929615079244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T14,2022-08-09 14:00:00,297.307762817114,98269.967329129,299.74524158521604,0.003812621406714699,-4.889547867747805,0.23817789400461242,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T15,2022-08-09 15:00:00,297.2592285913936,98355.01480259377,299.74074084639454,0.003827906608337494,-5.279870225718593,0.07326173935304162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T16,2022-08-09 16:00:00,297.2414560106819,98412.67957908967,299.6583981469304,0.0038582030452878058,-5.488938250975553,0.22960368594451902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T17,2022-08-09 17:00:00,297.22939085294325,98396.66331886247,299.4182724050126,0.003999671386930091,-5.499086807606541,0.5032574352848889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T18,2022-08-09 18:00:00,297.250573865188,98371.47237799302,299.1610820805356,0.004168421035251648,-5.53088437166807,0.635537446277126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T19,2022-08-09 19:00:00,296.82567691879785,98186.46402515257,299.5330999052763,0.00419286320663404,-5.646319484687783,-0.7051818190068784,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T20,2022-08-09 20:00:00,296.89207845577346,98146.1178417157,299.4056521011465,0.004284276483252243,-5.686139689531243,-0.6351474320911937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T21,2022-08-09 21:00:00,297.0150968887545,98128.02240953369,299.1709213359256,0.004597027679041702,-5.709270682511372,-0.4020982125609072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T22,2022-08-09 22:00:00,297.138188836553,98159.86260031829,298.8847080626214,0.004956041171860493,-5.402166550366349,-0.05027771901698262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809T23,2022-08-09 23:00:00,297.26910256291734,98193.01245002294,298.5267955893177,0.005431252766606627,-5.175212273566793,0.34814377866839835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T00,2022-08-10 00:00:00,297.36819329757,98238.86337453588,298.21105928116606,0.0062344055212730076,-4.902559068252264,0.7030245305920214,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T01,2022-08-10 01:00:00,297.555962200225,98277.54264688605,298.0043621828417,6.912935703423475E-4,-4.7852653641307015,0.9104690832603028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T02,2022-08-10 02:00:00,297.47789190606807,98323.61410304905,298.336969363024,9.02188886167833E-4,-5.404098594618414,1.2874705524205525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T03,2022-08-10 03:00:00,297.60908746905994,98397.55204728851,298.79040430573446,0.0010156718187864506,-4.642911533648576,1.4685038213066703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T04,2022-08-10 04:00:00,298.1038427282694,98435.58126349066,300.27050884143944,0.0010995496083007002,-4.286627213049015,1.7524836335100056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T05,2022-08-10 05:00:00,297.66140524097585,98423.19262310637,301.7565958192682,0.0013278651696859722,-4.531887646697927,1.9837552831931875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T06,2022-08-10 06:00:00,297.94797275226324,98375.2683012562,301.8399629926702,0.002442641184128752,-4.028642584584983,1.4911617843061065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T07,2022-08-10 07:00:00,297.804312389989,98265.70256142074,301.61197743308094,0.0031540190470885315,-4.950703510796147,0.7144250004170952,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T08,2022-08-10 08:00:00,297.90069248885635,98235.62558201565,301.4266000536079,0.0045197593592084815,-4.807812854134483,1.109705291644119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T09,2022-08-10 09:00:00,298.1060155238139,98224.65858656316,299.99720201154486,0.0061020029715615764,-3.967272590125005,1.4714851692582749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T10,2022-08-10 10:00:00,297.9839325132294,98202.30762992453,299.37404621108175,0.007967390740500846,-3.420937548402404,1.6699378076019382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T11,2022-08-10 11:00:00,297.58652611489805,98243.63956275514,298.8624303694495,0.010115004964263147,-2.9806965916844788,2.0581198851112497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T12,2022-08-10 12:00:00,297.5266857410007,98292.01544549377,298.5229654310109,0.01117317602441121,-2.340392320360635,1.34709678004228,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T13,2022-08-10 13:00:00,297.6493522254522,98342.84099464395,298.32988454664627,0.011383188638288392,-2.146483613860975,0.7682656744951665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T14,2022-08-10 14:00:00,297.686782008717,98449.54242575985,298.2773642748792,0.011546935760631484,-1.6308390487068687,0.8056978221422552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T15,2022-08-10 15:00:00,297.7864529173869,98540.68089199199,298.3494005193142,0.011989965846469329,-1.257812611691224,1.0526855989256958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T16,2022-08-10 16:00:00,297.8268938127776,98613.09027457635,298.3497409750751,0.012657368079953414,-0.9496928630675059,1.0055017123221741,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T17,2022-08-10 17:00:00,297.8424863330568,98622.63721995478,298.31357119428975,0.013638779781496397,-0.6437963562559393,0.7829636078363844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T18,2022-08-10 18:00:00,297.9455796147334,98613.50693472954,298.26953212778955,0.01564595196948614,-0.09683657787450813,0.28832127595915746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T19,2022-08-10 19:00:00,297.6943464412187,98509.58428788526,298.33418795252095,0.017396124259079087,-2.9480324635117605,-1.2893047530864643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T20,2022-08-10 20:00:00,297.443362542244,98447.88511180392,298.27525901824106,0.01937150229991746,-3.161135844118893,-2.1521678550028396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T21,2022-08-10 21:00:00,297.22718964103876,98415.65391939836,298.1752949513771,0.021513100610087786,-3.3100805906678263,-2.842924627067193,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T22,2022-08-10 22:00:00,297.12307970618184,98359.19924982682,298.06391752009273,0.02379990608172974,-3.7883089758150508,-3.1358517928268133,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810T23,2022-08-10 23:00:00,297.0572403208321,98356.69988615799,297.99156881601334,0.026334897303427352,-4.618396766633811,-2.7060668438389617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T00,2022-08-11 00:00:00,296.8687020086103,98366.8387515323,297.90123143285655,0.02927029690068924,-4.892819755806799,-1.7253089384170381,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T01,2022-08-11 01:00:00,297.06130512622485,98419.79059404465,297.73116577114774,0.002996992297712828,-4.356709333084481,-0.17411802044365168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T02,2022-08-11 02:00:00,297.1722443805533,98488.76179012198,297.7949441021997,0.005509300789627453,-4.150528321949491,1.9981690128015976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T03,2022-08-11 03:00:00,297.5709941312621,98579.447121915,298.3899927860667,0.006193295206788225,-3.025482712256657,3.5858217700375694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T04,2022-08-11 04:00:00,297.6707651711126,98683.95795593956,299.28425477850084,0.00645999289857566,-2.339825001399287,4.7554435518133715,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T05,2022-08-11 05:00:00,297.39718896549255,98743.59981292042,299.8681670216705,0.006670175263288119,-1.8609066288480007,4.805329048128389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T06,2022-08-11 06:00:00,297.18637313604523,98766.10936865212,300.2856436193927,0.00691675519913168,-1.5488169886520202,4.1395886876552925,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T07,2022-08-11 07:00:00,297.7551222446286,98725.03287035934,299.6058227566233,0.011081671503942441,-2.5237671564272426,2.1715694460210573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T08,2022-08-11 08:00:00,297.6024711027038,98688.72413408627,298.9899815640746,0.01348018704009161,-1.769732808023037,1.656689792166078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T09,2022-08-11 09:00:00,298.1847244353906,98660.3528850069,299.66031903499754,0.014120629046244235,-1.551195977620799,1.174228959569578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T10,2022-08-11 10:00:00,297.78114135009963,98608.98991104832,299.15821371561367,0.014927963877380605,-0.9821979692452013,0.6325405314422572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T11,2022-08-11 11:00:00,297.7122635007798,98590.56417263256,299.29811233433645,0.015103155543396363,-0.9157132904450764,0.2071650375410844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T12,2022-08-11 12:00:00,297.6539374086598,98601.14915138541,299.35959055047545,0.015192356678202743,-0.9912888404026503,-0.24374691171613933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T13,2022-08-11 13:00:00,297.6866837514911,98649.28475942637,299.0216805280737,0.015227983321808004,-0.5039778315675808,0.4056473541211254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T14,2022-08-11 14:00:00,297.7664666871555,98745.25926560716,298.65962006593753,0.015351366393192291,0.021595913778957816,0.817030374769361,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T15,2022-08-11 15:00:00,297.6633245998648,98828.46655458014,298.3639256384922,0.016208824111176353,-0.3154398071991123,0.6588146594410047,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T16,2022-08-11 16:00:00,297.5478227526331,98865.13256907358,298.249305101632,0.016304161102478027,-0.9202882275999192,0.16313562920514443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T17,2022-08-11 17:00:00,297.46083821383417,98883.38518025047,298.07838849598073,0.016657166749140074,-0.6935328353495237,0.6478998815108573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T18,2022-08-11 18:00:00,297.5133848850509,98846.01565596655,297.93589848349603,0.016719896422224365,-0.47893853217006704,0.40994196654912474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T19,2022-08-11 19:00:00,297.64006500026363,98803.13402996378,298.18576450685623,0.016824874065584347,-0.5042205879114072,1.1933964802175205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T20,2022-08-11 20:00:00,297.6538430720541,98770.7170451865,298.0940826869682,0.017041134222967852,-0.5840002002231192,0.9614514239806328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T21,2022-08-11 21:00:00,297.41348853498005,98766.16325703994,298.0752628128102,0.017357147823403727,-0.7325240688029391,0.8228526381371424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T22,2022-08-11 22:00:00,297.53110291085375,98735.34165299952,298.002033803149,0.01801710389818792,-0.9068536117087753,0.5945758763923131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811T23,2022-08-11 23:00:00,297.3303178477841,98732.63644065867,298.0464239742411,0.01899974198696443,-0.8264601478887698,0.8400438903207441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T00,2022-08-12 00:00:00,297.2784867805043,98764.99882255557,297.98946727149126,0.0201677628283952,-0.6378837789318035,0.9690811853895175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T01,2022-08-12 01:00:00,297.5820542305766,98806.84331994646,298.15483209631856,0.0010707801560098876,-0.5155602106818329,1.215287009121994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T02,2022-08-12 02:00:00,297.85575932484903,98809.76605146557,298.45839027990104,0.0017870668965549775,-0.38916296125214667,1.551749326985781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T03,2022-08-12 03:00:00,298.18972306004446,98842.63612448031,298.9901498889995,0.0023571425829596146,-0.3950978056661189,1.6585018416649235,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T04,2022-08-12 04:00:00,298.27645099192534,98862.44821473985,299.62051359732897,0.002798010995811454,-0.20474686349658025,1.821667849912265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T05,2022-08-12 05:00:00,298.16033556378915,98846.61255516569,299.9522174094176,0.0029445816445908563,0.09221111510370579,1.9054064902077157,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T06,2022-08-12 06:00:00,298.1782495460197,98809.15799483244,300.7846055961026,0.003017372954015903,0.1598171112467205,1.8595946483355192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T07,2022-08-12 07:00:00,297.3619508044269,98714.3040703227,302.763123837868,0.003088646764724388,-0.5188307355904207,1.2669734116880285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T08,2022-08-12 08:00:00,297.1812276503707,98610.13410751797,303.22302260777485,0.0031106756872932863,-0.6169630873222989,1.2789363759607744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T09,2022-08-12 09:00:00,297.1383823075282,98541.63532514713,303.47517680608377,0.003218938997425833,-0.2446653945648799,1.3326550372430146,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T10,2022-08-12 10:00:00,297.20661196675707,98516.91170650689,303.2607733678945,0.003358094776532639,-0.3985521478054741,1.595558192270511,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T11,2022-08-12 11:00:00,297.2776579018315,98462.89154841991,302.4549668589806,0.0036183298143695726,-0.7742818034899501,1.0755799884168968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T12,2022-08-12 12:00:00,297.57326319709335,98563.34400060226,302.0979847177136,0.0036479415298342117,-0.707143246324853,1.0249556515123734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T13,2022-08-12 13:00:00,297.8004620412297,98605.17367492097,301.5116715337219,0.0036675488926333514,-0.3343787603717766,1.144450002398042,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T14,2022-08-12 14:00:00,297.9577370751334,98657.86083627652,300.8392383134982,0.003668338964341116,-0.6232964910823388,0.9405330596668959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T15,2022-08-12 15:00:00,298.2331824089949,98734.05479806308,300.0211924943552,0.0036740033981857937,-0.6927634216866623,0.7441939452683405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T16,2022-08-12 16:00:00,298.1257342427871,98807.71685502684,299.53578974622656,0.0036937502722564517,-0.7765418566159185,0.4574163499069104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T17,2022-08-12 17:00:00,297.9768407107602,98821.56030772644,299.2009787332771,0.003747753848339487,-0.9198716126562068,-0.06463987444878527,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T18,2022-08-12 18:00:00,297.8346110865238,98800.46154810868,298.78138697074087,0.003748338619160456,-1.0182731139283732,-0.3802698249573788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T19,2022-08-12 19:00:00,297.7848372154513,98739.98501083437,298.6142598880592,0.0037487679394928967,-1.156953081582731,0.08146947959121406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T20,2022-08-12 20:00:00,297.7264840216075,98690.75056192321,298.4973157436114,0.0037487659049411847,-1.0014723945509976,0.2272231537960152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T21,2022-08-12 21:00:00,297.6693593839887,98621.14608868278,298.8616318548327,0.0037487666238152973,-0.624993992823445,0.14686443284601403,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T22,2022-08-12 22:00:00,297.65709759687206,98567.62902625215,298.7681643018816,0.0037605529893910365,-0.4541522403437646,-0.39438754889263844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812T23,2022-08-12 23:00:00,297.4459983315418,98567.04680627753,297.9393993333862,0.004164844677217806,-0.7019254272155621,-0.8234078778167683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T00,2022-08-13 00:00:00,297.3970287364556,98574.50370797608,297.84430801818746,0.004232817653482433,-0.9040384726133744,-1.0958896127937685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T01,2022-08-13 01:00:00,298.0543368865904,98614.85694321903,298.892982268476,0.0,-1.139628526922458,-0.8695633627735098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T02,2022-08-13 02:00:00,298.1967266277417,98643.03995462216,300.27155513613326,1.4246174859834188E-5,-1.998160783444082,-1.0405769820891633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T03,2022-08-13 03:00:00,297.9098789817154,98625.81849712344,301.4357731318766,1.7243179764533272E-4,-3.0339829000721297,-1.0328789658077266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T04,2022-08-13 04:00:00,297.7467589363463,98612.63853754888,302.55951313198494,4.151517354677441E-4,-3.5800618944110565,-0.8606303962002345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T05,2022-08-13 05:00:00,297.5593617369046,98601.03091864196,303.63000682447137,5.619995702289546E-4,-4.019092759532593,-0.39655779904150956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T06,2022-08-13 06:00:00,297.90826121974436,98566.48531332357,304.48505593480877,6.125869369278405E-4,-3.6465722913010414,-0.3438923631845138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T07,2022-08-13 07:00:00,298.3486461307083,98577.18379919964,304.3086613980097,6.730817891636818E-4,-2.879443852627586,-0.248801877260872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T08,2022-08-13 08:00:00,298.72561699283494,98460.1803040148,304.7616766540527,7.714052187312801E-4,-2.911180985269205,-0.5217448663143529,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T09,2022-08-13 09:00:00,298.8666048614449,98360.25913715962,305.3135922750376,8.034442101098053E-4,-3.0262736109551756,-1.0889696266786355,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T10,2022-08-13 10:00:00,298.62176032407757,98256.24152599816,304.95408645313563,8.530426959800633E-4,-3.1496975160634557,-0.9857630355507015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T11,2022-08-13 11:00:00,298.3024622928102,98254.1697959391,303.99117711425015,0.0010955018230528095,-2.6928212158568834,-1.2993127244825389,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T12,2022-08-13 12:00:00,298.18892790953265,98362.2478503398,302.5112967570592,0.002205908742366665,-2.6099626292985914,-1.1728079227125847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T13,2022-08-13 13:00:00,298.3315371170357,98462.26068410458,300.936289537106,0.004183191267711995,-2.7324612653460787,-0.9625224422164981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T14,2022-08-13 14:00:00,297.9745715580337,98556.82949398432,300.183494584366,0.005274146244430805,-2.779032614430321,-1.1095472084591043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T15,2022-08-13 15:00:00,297.51182948969057,98614.02604293622,300.0011815896349,0.005297802488581876,-2.5486725816043823,-1.2996922899061036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T16,2022-08-13 16:00:00,297.3282961782263,98659.86367558979,299.9906971028941,0.005300960006463145,-2.976865857888012,-1.6441150391283934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T17,2022-08-13 17:00:00,297.1859625008946,98657.60404936924,299.7989162756801,0.005301610844004934,-3.0377513172819643,-1.66397673882206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T18,2022-08-13 18:00:00,297.16068470429747,98630.57160271554,299.69670556618365,0.005302157410688647,-2.958052856836878,-1.65263705373742,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T19,2022-08-13 19:00:00,297.2354092799091,98573.35572211216,299.69410224776664,0.00531727220676365,-3.4932659268353965,-2.0374159352780437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T20,2022-08-13 20:00:00,297.15906436566615,98495.62553487594,299.48396531249966,0.005490860182436789,-3.8526345766072323,-1.935561674086967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T21,2022-08-13 21:00:00,296.93172835651484,98457.30118657443,298.9988057909817,0.006082025131322588,-4.013807519245936,-1.4362644290052162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T22,2022-08-13 22:00:00,296.8763101203578,98435.77090603013,298.79780794621547,0.006378705801783844,-4.20475671345492,-1.3782736757654068,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813T23,2022-08-13 23:00:00,296.9441352689099,98441.09441288172,298.50650095309976,0.006733740534429952,-4.488021103246597,-1.701927080806267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T00,2022-08-14 00:00:00,296.97756278459474,98462.75475962268,298.5792209798224,0.0068478470567557605,-4.3313320092584755,-2.226132514236998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T01,2022-08-14 01:00:00,297.0009303115529,98514.64907692232,298.7895745790272,1.0789371708438448E-4,-4.47340384549412,-2.4106978198221833,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T02,2022-08-14 02:00:00,296.9713787281701,98517.54151487017,299.0690059703643,1.9777234641750016E-4,-5.434421040846827,-2.2701172479167564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T03,2022-08-14 03:00:00,297.0936687153114,98562.13516159319,299.5106764115041,2.828826761823352E-4,-5.027700932923055,-1.9341496585601927,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T04,2022-08-14 04:00:00,297.43651355864876,98565.207023191,300.25694631602687,3.107903857902057E-4,-5.135611760398495,-2.560447360277057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T05,2022-08-14 05:00:00,297.45435920698196,98496.28553320229,300.6405188564679,4.376990622900505E-4,-4.934977853933429,-2.979580249991484,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T06,2022-08-14 06:00:00,297.7208210920616,98428.30636289247,301.0355650620828,0.0011148630569584477,-5.683048761736423,-2.6562336305516947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T07,2022-08-14 07:00:00,297.6411653789523,98362.87511001104,299.548886463827,0.0028555543569809185,-7.678780564471195,-2.0287380357311307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T08,2022-08-14 08:00:00,297.61049335989725,98357.8282701728,298.9974039481968,0.004790730427897317,-7.994716288675626,2.605241252876473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T09,2022-08-14 09:00:00,297.7291446113158,98385.7221622212,298.97757061742664,0.005401471074483115,-6.704283748995797,3.4320675476635683,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T10,2022-08-14 10:00:00,297.9439792319597,98352.98024701655,299.4880859052864,0.0056452845484673345,-6.149592157819629,2.616168313067734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T11,2022-08-14 11:00:00,297.4694679259498,98391.37345967887,299.61264572478836,0.005958360511630459,-6.336746260884921,3.4518901222239027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T12,2022-08-14 12:00:00,297.42421297155346,98448.31261514465,299.25468763791054,0.0064210437744894305,-6.148552262515383,3.3125123045777904,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T13,2022-08-14 13:00:00,297.5938358504443,98527.88357451878,298.6843008468605,0.00766587356610013,-6.110266227603039,2.9068888233369257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T14,2022-08-14 14:00:00,297.5891759645683,98615.69689637292,298.5038833254845,0.009643532714625511,-6.219359192819975,2.555390883019659,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T15,2022-08-14 15:00:00,297.5939352754697,98705.36856023775,298.45169685285407,0.010753046910840655,-6.689031934166091,2.571469311217774,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T16,2022-08-14 16:00:00,297.6630286105788,98786.88262521074,298.40747533184236,0.011314445789208484,-6.775336393736653,2.307527218711029,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T17,2022-08-14 17:00:00,297.5165161486859,98800.92680800188,298.30948724765193,0.01277296199410991,-7.077404199833874,2.8577509013852507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T18,2022-08-14 18:00:00,297.3551648875611,98803.02928773966,298.3451905086478,0.014442751164502367,-6.706089875194318,2.9146202637557104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T19,2022-08-14 19:00:00,297.1944702002681,98826.07317146419,298.1036752761743,0.01594551244713608,-5.975361499810363,3.2824649777504673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T20,2022-08-14 20:00:00,297.19500749154014,98813.00596963448,298.0321525931551,0.01635402542649998,-5.15876044651884,2.9741449372115873,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T21,2022-08-14 21:00:00,296.9466544915989,98789.30493407289,298.10676418015925,0.016442368786565287,-5.035123908275658,2.733176998008139,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T22,2022-08-14 22:00:00,296.99918810701706,98820.06607400878,298.1715135307647,0.01651801647184168,-4.7721117948356175,2.54602875679145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814T23,2022-08-14 23:00:00,296.97965022669865,98830.34682854466,298.1346873786141,0.016594440732564456,-5.063645134741398,2.8471390075179044,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T00,2022-08-15 00:00:00,296.9690105788559,98915.20083287195,298.1542736688841,0.016621078172506718,-4.8475831148894475,2.5769980532470056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T01,2022-08-15 01:00:00,297.05710093342077,98970.29803985932,298.5312072509393,7.420075387687014E-5,-5.323253782903219,2.955817996981402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T02,2022-08-15 02:00:00,297.3685486302565,99026.44796623514,298.9978404331811,1.8774848807999683E-4,-4.792132205600088,2.988539409382751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T03,2022-08-15 03:00:00,297.9174943736601,99062.79293971563,300.0655310095508,2.2858007842160565E-4,-4.789335138705074,2.1672363561556156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T04,2022-08-15 04:00:00,297.92312790491167,99098.71879697415,300.9488228313533,3.4558887441563926E-4,-4.805610945130196,2.5836644402371287,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T05,2022-08-15 05:00:00,297.7918947159935,99085.56374931327,302.24122149706443,5.138414949867256E-4,-4.849272254451049,3.0180814776651808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T06,2022-08-15 06:00:00,297.7129363914488,99067.34135222154,303.2228874243092,7.849950373112961E-4,-4.542541209153547,3.837066851779816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T07,2022-08-15 07:00:00,297.56243907416336,99122.71293271393,303.1391124876008,8.848412005950895E-4,-3.99682918300998,3.902706661734033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T08,2022-08-15 08:00:00,297.66116653074306,99066.7105284222,303.60935612720186,9.828202294513645E-4,-3.9295855101736916,4.3347364487084,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T09,2022-08-15 09:00:00,297.28339251169854,99045.09481169285,303.0791105383344,0.0012770059650109885,-3.440932979791545,4.177237560152501,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815T10,2022-08-15 10:00:00,297.24248272103154,98989.77580337354,302.17194720902205,0.0018326635892897817,-2.7223902737410244,3.247075857387018,"{""type"":""MultiPoint"",""coordinates"":[]}"
